0.43507,-1.4848,-0.96741,1.0905,-0.82947,-0.42586,-0.62435,-0.67135,-0.34064,-0.56677,-0.43229,0.0010843,-0.07893,0.0086066,0.23147,1.264,0.2031,0.64488,-0.21195,-0.42148,-0.88336,-0.27069,-0.95678,0.11619,-0.90123,1.6834,-0.62626,-0.062747,0.53116,1.6427,0.5963,1.1162,0.13086,0.48697,0.54441,0.29725,-0.15252,-1.0844,-1.0018,-0.33863,-0.86603,-0.85612,-0.79377,-1.2206,0.39236,0.34319,0.2707,0.75764,1.2263,-0.10269,-0.45301,0.96658,0.44879,-0.63029,-1.2945,1.5886,0.469,0.1803,-0.083182,0.40586,-0.46416,-1.7798,-0.045642,-0.077661,0.88286,1.7386,-0.22072,1.3379,-0.17931,1.8802,-0.32717,1.4371,-0.18312,-2.152,-0.3573,-1.3061,-1.7866,-0.38408,0.77644,0.69477,0.67255,-0.5387,-0.71717,0.056118,0.096418,1.0559,1.1693,0.074416,0.35116,-0.51935,0.16215,0.22465,-0.2341,1.1079,2.1013,-1.0242,0.36847,0.12979,1.508,-0.0077294,0.61016,1.7247,1.5769,-1.0094,-0.87153,0.73044,-0.78107,-1.1836,-1.2876,0.46318,-1.4137,1.6974,-0.89158,-1.1282,-1.3562,-0.86488,-0.82561,-0.075594,-1.4256,-0.36963,1.9901,-0.17856,-0.63151,-0.032075,-0.47195,0.21817,2.2104,1.0437,1.424,-0.91179,-0.20523,1.7372,0.028111,-0.68584,0.20495,-1.6924,2.1842,-0.46173,-2.0927,-0.96317,0.77001,-0.24125,0.15291,0.57155,-1.5832,-0.24304,-1.1982,-0.06269,0.79878,0.70833,-0.20061,-0.27419,-0.19824,0.80731,0.043124,-0.094847,-0.79492,-0.01147,0.030679,0.16119,-0.81933,-0.073449,0.31739,-0.22058,-0.29285,0.83291,-1.3878,-0.3336,0.74951,-1.0737,-0.27005,0.27124,0.45688,-1.1102,-1.502,-0.75583,1.3878,0.59563,1.1607,1.081,0.10869,-0.52051,0.45855,-0.071163,-2.4606,0.053127,0.044349,0.2145,1.3489,0.48203,-0.21343,0.53164,-0.1349,1.2673,2.8041,-0.65038,1.1695,0.36463,-0.15891,-0.16934
0.10329,0.011476,-0.24477,-1.2096,-0.68979,-0.57616,-0.16765,-0.44373,0.30721,-0.043447,0.52033,0.93783,-0.81682,0.72901,-0.24681,-1.7823,-0.046394,0.23682,-0.86875,0.041945,0.46896,-0.76837,0.54513,0.33775,-1.2254,-0.015151,0.03138,-0.7203,-1.222,-0.29471,-1.9967,0.72804,-1.2954,0.1772,0.36966,-0.10223,0.11107,1.3032,-1.4472,-0.75639,0.30129,1.914,0.93464,-0.23353,-0.78833,0.80218,1.9685,1.8876,1.9228,-2.4984,-1.0687,-0.44825,-1.9934,-1.3847,1.953,1.0032,0.31794,1.6984,0.66609,-0.044266,0.40529,0.43644,-1.0082,0.11884,0.49256,1.0356,0.1229,-0.17376,0.96956,-0.37531,0.0012964,3.0217,-0.1639,-0.41187,0.72346,-0.69756,0.78218,0.42994,0.69673,0.60639,-0.27226,-0.20065,-0.7248,1.4046,0.13787,-0.3951,1.8411,1.5636,-0.61548,1.5227,2.0269,-0.66931,0.018483,0.087827,-0.51078,-1.1974,0.72278,-2.5063,0.092975,1.2207,0.75538,-0.17689,-1.0152,0.36352,0.91533,-1.2391,1.3596,0.75098,0.65713,1.6981,-1.4012,-0.36671,-0.95715,0.40744,1.3951,-0.083423,-0.65418,-1.3219,-1.4057,-0.53693,0.57547,1.091,2.4625,0.74821,1.3936,-1.6982,2.2493,0.63039,0.019678,-1.5121,0.16739,-1.1029,0.84077,1.4884,0.74918,1.0319,-0.38614,-0.96848,-0.34352,-0.031397,0.35705,1.3859,0.037273,-0.30331,-1.3257,-0.16838,1.2232,-0.18106,0.81459,1.4717,0.88256,-0.75461,0.29952,0.47459,-1.5562,-1.6575,-0.75454,-0.37643,0.55686,-1.3755,0.55602,-0.435,-1.2547,-0.98906,-0.83873,-1.1768,-0.45672,-0.636,-0.75821,-0.687,0.23216,-0.63669,-1.4973,0.9863,0.1777,-0.13413,-1.945,1.2685,-0.13412,-0.54289,0.69655,0.57086,1.1416,-1.5433,0.7815,1.3784,1.2018,0.30851,-1.3318,0.15897,-0.78724,2.0381,-1.4319,-0.75937,0.46779,-0.6026,0.20932,0.15817,0.78987,-0.38003
-0.54094,2.6709,-1.7569,-0.38402,-0.44346,0.13403,-0.63607,0.84398,0.62829,0.48772,-0.92264,-0.33036,-0.23483,1.5393,0.5024,-1.501,-0.55213,-0.046587,0.41598,-0.45494,0.13981,-1.6786,0.25902,0.64684,1.8345,-0.65208,-1.0624,-1.8363,0.25308,2.3116,0.66021,0.84572,-0.69918,-0.85133,1.0969,0.0079513,-1.2857,-1.1605,-0.034944,-0.68779,2.3548,-0.44962,-1.1284,-1.4971,-0.21991,-0.18912,-1.105,0.37743,-0.49052,0.12311,0.047575,-0.35995,-2.4144,-0.64835,2.2148,0.12192,-0.015373,-2.11,-1.2124,0.48618,-0.34757,-2.9654,1.0029,0.27115,0.35702,-0.35798,-0.28232,-0.16457,0.77595,-1.7329,-0.75333,-0.394,-0.79428,-0.42134,1.2042,2.1953,0.6037,0.55979,0.41977,-0.50776,0.076365,0.35116,-0.69643,1.8245,-0.1321,-2.2772,-1.6626,-1.1392,-1.5139,-0.28119,0.13999,-2.4096,-0.75227,-0.54222,0.73884,-0.0571,-0.26069,1.2912,1.8511,-0.048429,0.012576,-0.38537,-0.49896,0.41921,1.0905,-1.2195,1.2653,-1.4163,-1.3661,-0.049964,0.65483,-0.14986,1.7738,-0.73453,-2.087,1.4094,-0.056025,-0.66364,0.062081,-0.85164,-0.68089,-0.89735,-1.0759,0.53128,-0.71806,-0.64453,-1.4071,0.63355,-1.095,-1.5634,-1.3828,0.757,0.13214,0.72981,0.89565,-0.73004,0.35128,-0.071739,-0.62119,1.1086,-1.0239,-0.62169,0.33271,-0.010396,-0.1618,1.4881,-0.29454,0.93863,0.14341,-1.7345,1.6364,0.54114,0.37727,-0.83697,-0.66967,0.57947,-0.12874,0.79204,-1.1219,-0.36858,0.50287,-2.0458,0.63305,-0.04147,-0.30224,-0.023247,0.36214,0.65449,-0.04972,-0.10831,0.32802,0.61099,1.3258,-1.1448,-0.0097076,0.73239,-0.15743,2.625,-0.1696,0.31861,-1.4698,0.06139,0.017417,0.029554,0.63003,-1.2304,-0.85331,0.13698,-0.70732,-0.58358,0.47335,-2.0911,0.75472,-0.71997,0.2476,1.4039,-0.30485,-0.29956,0.4896,1.7186
-0.024508,-1.8469,-1.8902,-0.29785,1.1877,0.38071,-1.0949,1.2925,-0.17909,-1.5457,-1.2233,1.1124,2.1599,0.63558,-2.277,0.92312,0.54764,-0.5438,1.8452,0.42961,-1.5867,-1.1454,0.8433,-0.41818,0.62555,2.4038,-0.57061,0.12415,0.47461,-2.1416,-0.5125,-0.041223,-0.61939,-0.55399,-0.41598,-0.41159,0.46307,0.011531,0.22371,-1.182,1.9102,0.94903,-1.016,0.071276,-0.61836,1.4553,1.5871,0.99939,-0.04248,0.2301,0.030764,-1.4667,0.42559,0.63617,0.0516,1.3735,0.22395,-0.18708,0.19958,-0.14803,0.38802,0.97391,-0.09124,-0.35058,-2.2413,0.76904,-1.3776,-3.0739,-0.52079,2.0918,0.53155,0.14145,0.89798,-0.1951,-1.4263,1.6885,-1.1139,0.4705,-0.27538,1.4693,-0.26505,-0.32045,0.082902,-1.4506,1.6379,-0.72366,1.3459,0.56341,0.73189,-1.0643,0.11003,0.50241,-1.1317,-1.3274,0.084281,-0.26099,-1.7662,0.88691,1.8614,0.8002,-1.6426,-1.0115,-2.7449,0.24367,-0.60214,0.2571,0.47156,-0.71374,0.32402,0.35616,0.82791,1.5834,-0.5064,1.3966,1.0125,-0.52443,2.1297,-0.5251,-1.075,-0.66087,-1.5644,-1.1342,-1.4884,0.56403,-1.9576,1.0481,0.79634,-0.13901,0.66445,0.11343,0.12152,-0.71944,-0.40128,0.79311,0.31991,1.0149,-0.93724,0.74164,0.50972,1.7538,0.16278,1.3587,0.70285,0.66257,0.21924,-0.71093,-1.7408,0.63933,0.40554,-0.25428,0.45162,-1.0906,0.60704,0.94205,-0.71589,-1.0258,-0.42841,-1.3888,-1.949,0.18184,-0.28717,2.3064,-0.73347,0.78836,2.4568,0.60599,-0.6168,0.8744,0.026486,-1.9114,0.41753,0.25659,-0.40562,0.62303,0.73412,0.90341,0.69704,1.7755,0.24407,0.2166,-0.87703,0.90796,0.31505,0.13326,-0.49352,1.5171,-2.2904,0.11899,0.23403,-0.40546,-0.97016,0.7558,0.60071,-0.36333,0.76258,1.735,-0.65549,2.7133,1.8343,-0.071824
0.74119,1.2502,-0.57802,0.26307,0.53199,-0.93484,-2.1475,-0.045929,-0.5195,0.6186,1.4576,1.8302,-0.27332,0.12295,0.8856,-0.35231,-0.49657,-1.3328,0.41163,-1.6253,1.2997,0.28348,-0.70142,2.0724,-1.5059,0.14483,0.076196,-0.32908,-0.43538,-1.3516,-1.4536,-0.76162,-1.0864,-0.0042602,-1.1969,-0.90833,0.79948,1.1911,0.22829,0.73844,-1.2452,-1.7546,1.6126,1.3082,-0.11856,-0.039278,1.8206,-0.82764,0.67072,-0.27009,0.69961,0.15867,-0.40887,2.1536,0.59395,-1.7472,0.33082,3.14,0.55752,1.1327,-0.62633,-0.67332,1.0364,1.3337,1.9203,-0.59417,0.12759,-1.1131,-0.074281,1.4907,0.09068,-0.76111,-0.20006,0.93823,-1.0879,-1.4064,0.989,0.35543,-0.078176,0.4042,0.088588,1.7269,-0.60731,-0.93245,-0.2952,-0.074608,0.74054,1.9003,0.8037,0.95532,-0.667,-0.2497,-0.52416,0.31722,1.0463,0.19626,-0.2455,-0.3021,0.85094,0.27514,0.56769,0.086405,-0.99716,-0.26735,-0.93853,-0.010279,1.2363,1.4459,-0.86406,-1.4081,1.2942,-0.32244,1.1701,-0.59097,-0.03506,-1.6115,-0.52,-0.72867,-0.24254,-1.8214,-0.018803,0.52494,-0.83766,-0.11266,0.035294,-0.40628,-0.083701,0.0070583,-1.3577,-0.50973,-0.61469,-0.66957,0.49949,-0.95843,1.1372,0.15007,-1.1488,1.6547,-0.13467,0.039355,0.6668,-1.0609,-1.062,-0.88351,0.31084,-0.27193,-1.3834,-0.075939,-0.04579,2.0182,1.3827,-1.1139,-0.48125,-0.58901,-0.62522,-0.4577,0.042991,0.43666,-0.13824,-0.93351,-0.92979,-0.80604,0.65174,0.23426,1.6148,-0.24144,-0.51008,0.74535,0.80155,0.18242,0.24726,-0.44017,1.8954,-0.095069,-0.14771,-0.60368,1.9912,-0.78534,1.0475,0.71809,-0.50052,3.1966,0.35522,-0.28708,0.77128,1.2777,-0.82374,0.47965,-0.96086,-0.12622,0.11691,1.0236,0.04621,0.28017,0.027394,2.0257,1.5878,-0.42853,-2.8977,1.4714
0.51721,0.33427,-0.71523,-0.12558,-1.0471,0.54455,0.39622,1.9359,0.82902,0.91789,-0.22627,1.7073,-0.054714,-0.32728,-0.98727,1.6663,-0.59465,-0.41952,-0.77812,1.8974,1.126,-0.6524,-0.37895,-0.46333,0.40675,-0.10655,0.1572,-0.84075,-0.92411,-0.84719,1.4865,0.40527,-0.21735,-1.1044,1.6564,0.44368,0.84913,0.60895,0.13034,-1.93,1.2561,0.5442,0.59535,-0.28616,0.30243,1.6824,0.12961,2.7026,-0.66827,0.086049,2.1405,0.33592,0.39943,-1.1874,-0.28747,-1.218,0.14295,0.69375,0.51758,-1.8814,1.6178,-1.1171,-1.3038,0.074211,-0.72846,0.67541,-0.41056,-1.3382,-0.34084,-2.413,0.43205,-0.019969,-1.2167,-0.78245,0.71229,0.22369,-0.21732,-0.68342,1.5245,-0.55733,-2.3311,1.1767,0.73716,0.64632,-1.2009,-0.85186,-0.91084,-0.43152,-0.37719,0.77318,-0.62689,-0.89674,-0.6026,0.41303,0.18106,0.4499,0.42732,0.62435,1.5687,-0.81044,-0.77076,-0.73286,0.015205,-0.57849,-2.2612,1.6366,-1.0366,0.84588,-0.97528,-0.86365,0.51009,0.41412,1.4448,0.22253,1.0215,1.4337,-0.90048,0.38593,1.2389,-0.16806,-0.35087,-0.57397,0.45665,1.0314,0.1458,1.1515,1.476,1.0479,1.2603,1.6914,0.025911,0.56719,-1.5006,0.88313,-0.81251,0.22534,-1.4587,-0.69838,0.94072,-0.9877,0.89812,-1.1451,-0.34689,-1.2839,-1.0433,0.64593,0.26032,-0.22625,-0.19431,-0.011031,-0.099453,0.41796,0.2766,0.73728,-1.3028,0.27048,1.5538,-0.81483,0.038812,0.58892,-0.53217,-0.68316,-0.57503,-0.96459,1.4295,0.76481,-0.48186,0.88508,-0.28891,0.92468,0.403,-1.492,-0.2159,0.79352,0.61107,-0.79131,-0.59467,-0.22434,2.693,0.33431,-0.76927,-0.19759,0.59009,1.268,1.128,-0.7168,1.0801,0.73882,0.67917,-0.15475,-1.0736,-0.71859,-0.017333,0.78136,-1.5201,1.3052,0.038492,-1.0035,1.2939,0.69388
-1.263,0.13593,-0.15711,1.6164,0.067495,-1.6074,-0.66218,-0.67162,1.3251,0.81227,0.53215,-0.28281,0.21883,-0.6792,-2.259,-0.82735,0.57224,0.033277,0.35453,-1.9356,-1.5164,-0.79712,-0.39844,-0.99361,0.4189,-0.44457,-0.46154,-0.29112,0.097084,0.25483,-0.35912,0.87807,-0.45771,1.7526,0.6669,-0.39842,5.5771e-005,0.20044,0.69774,1.3834,0.83007,-0.04352,-0.013068,-1.5218,-1.2702,-0.10362,0.64924,0.28691,0.26255,-0.6328,0.3272,-1.8909,-0.85993,0.94818,0.77273,1.177,1.7666,-0.72407,-0.84771,-0.56295,-0.19164,0.84686,1.0416,0.67033,1.148,-0.1134,1.4653,0.34198,1.1726,-0.36492,1.4145,3.258,0.46627,-0.40082,0.58471,0.5965,-0.42651,-2.8983,-0.092856,-0.43719,-1.0731,0.55762,-2.953,1.4629,2.3151,-0.024785,0.72345,-2.6052,-0.28873,-1.2716,1.5451,1.1225,1.2511,-0.089838,1.7426,0.91271,-0.79353,0.40633,-3.4216,0.82246,0.40712,-0.054698,0.67173,-0.78555,-0.67023,1.698,0.26766,0.70578,0.73533,-0.6283,-0.70357,-0.76673,0.37863,-1.3064,-0.61032,-0.99678,-0.96623,-1.9021,0.0085516,0.01063,0.81782,-0.88989,-0.6055,0.37612,0.010236,-0.98727,-1.0289,0.10997,0.17988,-1.5997,-0.50179,-1.0985,-1.163,-1.1535,0.28296,-2.2309,-0.78169,-0.68863,-0.54061,-0.75067,0.10322,-0.21918,1.5386,-0.21705,0.21518,1.1448,-1.7171,-0.99111,-0.14204,0.69566,-1.149,-0.19361,-0.33048,0.83842,-0.99031,0.1054,1.3728,1.2472,1.2888,0.11007,-0.92678,1.1785,0.1611,0.081996,0.83285,-0.69564,0.16183,-0.2175,0.25435,0.98831,0.074025,1.223,-0.40938,0.82104,0.094721,0.59519,-0.8311,-1.2011,-0.2205,-1.3015,-1.9128,1.3077,0.63196,0.6298,0.57791,-0.1321,1.1129,1.122,-1.7443,-0.45704,-0.72013,1.4186,0.14682,-0.18828,-0.1637,-0.5102,0.61783,0.37842,0.31754,1.731
-0.55447,0.2417,0.27067,0.1219,0.47781,0.5244,2.7108,-1.0668,0.17477,0.43963,-0.39963,0.70429,-0.38786,0.87936,-0.96497,-3.1551,1.2723,0.37476,0.9659,-0.25378,-0.96385,0.68628,-1.2613,0.69099,0.8814,-2.0661,0.22058,-0.46203,0.64434,0.35192,2.0678,-0.60713,1.2206,0.41916,2.1284,1.0751,0.41086,1.062,1.141,-1.1707,-0.66651,-0.56083,-0.48237,-0.18923,0.59212,0.49149,-0.27227,-2.5048,0.54673,1.2755,0.048705,0.76939,-0.79365,0.10748,0.49638,0.12925,0.55,-0.67205,1.2065,-0.73106,-0.097024,-1.0618,-0.44672,0.031775,-0.96669,-0.26336,0.45137,0.18889,-0.61703,-0.30064,0.49416,-0.2787,-1.0632,0.22016,-0.069121,1.7844,-1.8736,-2.1962,0.98457,0.58566,-2.5206,-0.077889,-1.0519,0.20638,0.72616,0.11842,1.0322,1.2069,-2.3026,0.82004,0.26808,0.38812,-0.91984,0.48083,1.0033,-1.1013,-0.52936,1.9082,0.97924,-0.63171,1.2754,-0.29678,-0.92566,0.39683,-0.43865,0.0797,-0.44657,0.089595,1.6217,-2.1132,-1.4262,-0.14915,-0.41244,1.0075,-0.20569,0.95169,-0.16257,-0.33781,1.0054,0.32097,-0.77633,-1.8894,-0.37882,-0.080374,0.28045,2.0649,1.9299,1.4202,0.30761,-0.7913,-0.67281,-0.21225,0.27584,1.4536,1.0235,-0.10396,0.28527,-1.2416,-0.065971,1.313,-1.0522,-0.34598,-0.13638,1.1432,-0.0077706,-1.4715,-0.08197,1.2304,-0.60195,-0.88553,1.6224,-1.5516,1.3035,-1.1123,-0.94738,1.0914,-1.99,0.56433,0.65033,-0.16662,-0.43227,0.57013,-0.5307,1.3447,-0.6923,0.94217,0.32202,-1.1472,0.30709,-1.2272,1.0706,0.90305,-0.28585,0.043576,-0.29726,0.33721,-0.045067,-0.062448,2.4589,0.69492,0.62916,-1.0823,-0.37881,0.26827,1.7169,-0.28623,0.96914,-1.6027,0.47398,0.39508,-0.046398,-0.024158,0.49664,0.93753,-0.81244,-0.56151,0.17721,0.41035,0.053597,-0.27758
0.12634,0.72359,1.1829,-0.3234,0.15251,-1.4854,-0.4125,-0.21143,0.26335,-0.43735,0.7268,-0.26474,0.2445,-0.77471,-0.43966,-0.56583,1.2819,-0.97752,-0.45613,1.0904,-0.70887,-1.0407,0.75307,1.0597,-1.3942,-0.90187,1.4057,0.78153,-0.30679,0.14546,-0.095974,0.84723,0.66719,0.25905,1.1905,-0.20957,-0.92226,-0.65917,-0.65189,-1.0972,1.0339,-1.2281,0.18914,-1.3137,1.0128,1.4624,-1.0673,1.1107,-1.9242,-1.6102,-0.54785,0.5884,-1.3904,-1.1966,0.91904,0.38663,0.10932,-1.0546,-0.032667,-0.74077,-0.98569,-0.38542,-0.69918,0.081477,0.68156,-0.56566,-0.26955,0.83364,0.75782,-0.59004,0.47314,-0.26166,0.51631,-1.0313,-0.61753,-0.47873,-1.9645,1.603,1.6995,0.94536,1.9632,0.41456,-0.10535,-0.1494,1.5356,-0.48546,0.13878,0.73004,0.90457,0.13611,0.69311,0.55791,-0.41367,-0.35368,-0.71776,-0.14819,1.7733,1.8107,-0.41622,-0.60606,1.4862,0.37868,-1.4383,-1.2793,-1.7287,0.50664,0.71784,-0.26823,-1.9771,0.88381,-0.38409,0.15227,-0.80978,0.10917,0.42714,0.72665,-0.014098,0.73351,-1.1762,0.53268,0.20949,0.1786,1.6734,1.7604,-2.0022,1.5015,0.76358,1.749,-0.066291,-1.3043,0.75658,0.065067,-0.18233,0.71162,-0.24597,-1.1197,-1.0482,-0.8154,2.1264,-0.76196,-0.0095073,0.38123,0.67657,-1.4207,-1.0423,1.1217,-0.098929,0.30022,1.0673,0.75507,0.623,-0.21626,0.098993,0.46076,1.1985,-0.30944,-1.3229,-0.39827,0.46019,-0.64287,0.62123,0.55082,0.86432,0.2124,2.1962,-0.43858,0.078272,-0.26507,-0.062108,0.58619,1.1933,0.004659,1.2593,0.90493,0.30973,-0.96146,-1.1946,-0.53602,-1.6869,1.3199,0.38726,-1.1494,0.48032,-0.14388,0.29222,-0.72373,-0.52647,-1.0262,0.75586,-0.92837,1.476,0.21132,-0.042853,-0.11079,0.97322,1.2171,0.24297,1.1042,-0.47262,0.99591
-0.67922,0.38014,1.0568,1.3731,0.26647,0.24202,1.7885,-1.0688,-0.47375,1.2372,1.3058,0.081186,0.99936,-0.25502,-1.0092,0.8814,-0.20059,-1.2341,0.23343,-1.1377,-0.23252,0.10538,1.5404,-1.5126,0.59305,-1.6514,0.53703,-0.81632,0.56939,0.33756,0.43198,-0.6292,2.3255,-1.6205,0.98663,0.62531,1.4847,0.79102,2.5659,0.78825,-1.3388,-1.2076,-0.5731,-0.56756,-2.2376,0.64106,-0.34368,-0.49748,0.050459,0.77144,0.11336,-0.16163,0.42612,0.37861,1.0775,0.79178,-0.26026,-2.3163,-0.37744,1.5601,0.099922,1.1695,0.60951,1.0482,-0.20369,0.40045,2.1159,-0.45504,2.0989,-1.3504,-0.4904,-1.3328,-0.37689,-0.13149,0.2841,-0.4305,0.70336,-0.83872,-2.2107,-0.54703,2.4828,-0.27767,0.60812,-1.2912,-0.74015,-0.8711,1.1996,0.55036,-0.84668,1.3206,-1.3684,1.2004,2.2736,0.25001,-1.8845,-0.1033,1.0344,0.35028,-0.66094,-0.015967,-0.61788,-0.3587,0.44635,0.71987,-0.62823,0.59916,1.6902,0.013782,-0.61122,-0.11528,-0.13321,-1.1375,-0.15457,0.69061,1.9851,-1.1447,-0.28389,-1.4696,0.15211,-0.49778,-0.11469,-1.048,0.73956,-0.4753,-0.44755,1.7379,-0.75447,-0.51465,0.1771,-0.79252,-1.7488,0.3126,-0.80077,0.141,-1.8239,1.4983,0.0054289,0.63299,-0.91171,-0.71917,0.37223,-0.78293,-0.58062,1.1268,0.34279,0.52619,-0.60237,0.7558,0.34328,0.3117,0.61365,0.27742,0.63499,0.46578,1.3003,1.0172,-1.0717,-0.063437,1.511,-1.5587,-0.25376,0.58222,0.33655,0.94952,1.8419,-1.5302,-0.61612,0.23711,-1.5274,0.85874,1.0553,-0.068996,0.73868,-1.0448,-2.0956,-1.5355,-0.50289,0.44028,-1.1572,-0.30738,1.6865,-0.046122,-0.45823,-0.0099686,-2.0451,0.2788,-0.15327,2.3801,2.0962,-0.76121,0.5218,0.89859,-0.11131,-1.5255,1.2271,1.3931,-0.9513,-0.61334,-0.66026,-0.94255
-0.2769,1.5816,0.61424,-0.65353,-1.7909,-2.3836,0.06127,-0.8879,-0.82449,0.89904,0.4646,-3.0903,-0.81967,1.2471,0.13712,-0.88255,-1.4025,-1.6739,-0.40128,0.73425,-0.15046,-0.82108,1.6065,1.2453,-0.16146,0.018123,1.1111,-0.083483,0.090149,0.53357,0.12822,1.0701,-1.0489,-0.95817,1.2775,-0.13169,-1.5213,-2.343,-1.2004,-0.24356,-1.2045,0.065985,0.3366,0.71481,0.052197,0.30567,0.70325,-0.81347,0.14351,1.5216,-0.7222,1.7714,-0.83655,1.0879,-0.40488,1.9447,-2.4385,0.8497,0.12966,-1.2944,0.3409,0.27799,0.38753,-0.58374,1.4328,-0.082389,0.4665,-0.32233,1.4814,-0.55979,1.2859,0.42599,-2.0412,0.11846,2.0646,0.25491,-1.0039,0.053014,0.14524,1.4502,-0.3209,0.884,2.4488,0.13667,0.28294,-0.95203,0.38546,-0.10332,-1.7642,1.1365,-0.59194,-0.36243,-0.38686,0.99797,-1.0196,-1.0172,-2.7138,0.45828,-0.54414,-1.494,-0.24019,1.6108,-0.33361,1.0312,1.6966,0.55991,0.12974,1.3349,-1.4375,0.60477,0.11035,1.0086,-0.15437,-0.20564,2.1951,2.8232,0.8123,1.0004,-0.77554,-0.35512,0.10398,-0.26035,-0.55248,-1.0926,0.71617,0.53587,0.92161,0.70824,0.17817,-1.8551,-1.0042,0.55958,-1.3393,1.7352,-0.94569,0.80763,-0.1969,-0.72027,-0.49722,0.20577,-0.48245,-0.01041,-0.10418,-0.12248,-0.45931,0.83342,0.65121,0.1264,0.25255,1.3853,-0.079399,0.23324,-0.73945,0.21054,-1.4356,0.58062,0.26512,-1.2322,0.61218,-0.2263,-0.36662,-0.62382,-1.1306,-0.25231,-0.1918,-0.9796,0.041914,-0.54773,1.1267,0.60913,-0.35049,0.01152,-0.65777,-1.4322,-0.96583,0.2797,-0.18007,0.053299,-0.60347,0.62812,-0.82979,-0.49854,0.87219,-1.293,-0.53872,-0.99619,-1.1754,-0.077606,-0.33004,0.17527,-0.75179,-0.64421,-0.79098,0.35245,1.2102,2.532,0.043592,0.70411,0.20358,0.19557
0.0053389,-1.0114,-1.1332,-0.78725,-1.3384,0.16902,0.93154,0.65951,0.88929,0.028106,0.31342,-1.6569,-1.8359,1.1182,1.1551,0.13138,0.42674,-2.0253,0.33493,-0.93411,-0.66185,-0.38756,-1.6422,0.55593,-0.59331,0.040849,2.0172,0.47129,-1.1421,1.2224,0.10012,-1.0576,0.10233,-0.92945,1.3047,-0.58523,0.7762,0.33982,-1.6781,-0.88368,-0.92388,0.84396,-1.2906,-0.74325,0.37506,-0.5095,0.1237,-0.070756,2.3674,0.89397,-1.5803,-1.9358,-0.95047,-0.73297,0.29669,-0.97153,-0.48872,-0.19619,-0.69243,0.035263,0.53164,-0.24218,0.012369,-1.4297,-0.7353,0.23465,0.41651,-0.71416,-0.83999,-0.53902,0.28031,-0.93518,-0.59162,0.65189,-1.7526,-1.1736,-0.15449,0.29175,0.98511,-0.74634,1.8556,-0.95161,1.164,0.73669,0.49286,0.54197,1.0975,-0.51721,1.0635,0.24423,-1.5369,0.048391,-0.66336,0.46422,-0.49787,0.39404,0.081343,-0.20407,-1.468,0.3782,-1.5051,-2.6176,0.12646,0.17902,-0.30497,1.6806,-0.095644,0.31958,1.0367,-2.595,-0.083135,-1.6647,0.28631,0.89396,0.094019,0.76411,1.325,-0.27165,1.13,0.052054,0.496,1.1012,1.7637,-0.30539,-0.50226,-2.0929,-1.0201,-0.50709,0.0025587,-0.37037,-0.6241,0.15695,-1.2873,1.6354,-0.90363,-0.092534,-1.276,0.72468,-0.16942,-0.79344,-0.17419,-0.40278,-0.23093,1.3963,-2.4171,-0.61707,0.25753,-0.71872,-0.79082,0.066537,0.039582,-0.91717,0.15206,-1.2698,0.056904,0.037099,0.17727,-1.1616,0.09975,0.052064,-0.30327,-1.3041,-0.88789,0.33963,0.51741,-0.012545,-1.1433,-0.90418,-0.4811,-0.076153,1.6515,-0.85012,0.86889,-1.0269,0.87882,1.0291,0.66645,0.67745,-0.4738,-0.11318,-0.8866,0.90849,-1.236,-0.68786,-0.94928,0.71511,-0.58204,0.25697,1.3339,-0.69955,-0.34545,-0.17923,-1.5855,-1.0025,-0.0011096,0.021522,0.63626,-1.4223,-0.1438,-0.071189
